,timestamp,latitude,longitude,minimum_bounding_longitude,maximum_bounding_longitude,minimum_bounding_latitude,maximum_bounding_latitude,worldview_url,snapshot_url,image_filename,image_path,sea_ice_concentration
32,2007-01-03T16:33:41Z,52.58764300000001,-53.21328000000001,-53.313280000000006,-53.11328000000001,52.48764300000001,52.68764300000001,"https://worldview.earthdata.nasa.gov/?v=-53.31328000000001,52.487643000000006,-53.11328000000001,52.68764300000001&t=2007-01-03T16%3A33%3A41Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T16:33:41Z&BBOX=52.487643000000006,-53.31328000000001,52.68764300000001,-53.11328000000001&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 33 - (52.587643, -53.213280, 2007-01-03T16-33-41Z).png","Images\Anomaly 33 - (52.587643, -53.213280, 2007-01-03T16-33-41Z).png",0.0
33,2007-01-03T18:13:23Z,55.448859999999996,-79.35333,-79.45333000000001,-79.25333,55.348859999999995,55.54886000000001,"https://worldview.earthdata.nasa.gov/?v=-79.45333,55.34886,-79.25333,55.548860000000005&t=2007-01-03T18%3A13%3A23Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T18:13:23Z&BBOX=55.34886,-79.45333,55.548860000000005,-79.25333&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 34 - (55.448860, -79.353330, 2007-01-03T18-13-23Z).png","Images\Anomaly 34 - (55.448860, -79.353330, 2007-01-03T18-13-23Z).png",93.0
34,2007-01-03T18:13:23Z,55.457595999999995,-79.3579,-79.4579,-79.2579,55.357595999999994,55.557596,"https://worldview.earthdata.nasa.gov/?v=-79.4579,55.357596,-79.2579,55.557596000000004&t=2007-01-03T18%3A13%3A23Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T18:13:23Z&BBOX=55.357596,-79.4579,55.557596000000004,-79.2579&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 35 - (55.457596, -79.357900, 2007-01-03T18-13-23Z).png","Images\Anomaly 35 - (55.457596, -79.357900, 2007-01-03T18-13-23Z).png",93.0
35,2007-01-03T21:29:12Z,48.523727,-125.61156000000001,-125.71156,-125.51156,48.423727,48.623727,"https://worldview.earthdata.nasa.gov/?v=-125.71155999999999,48.423727,-125.51156,48.623727&t=2007-01-03T21%3A29%3A12Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T21:29:12Z&BBOX=48.423727,-125.71155999999999,48.623727,-125.51156&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 36 - (48.523727, -125.611560, 2007-01-03T21-29-12Z).png","Images\Anomaly 36 - (48.523727, -125.611560, 2007-01-03T21-29-12Z).png",
36,2007-01-03T23:07:46Z,47.38758,-149.88567,-149.98567,-149.78566999999998,47.28758,47.48758,"https://worldview.earthdata.nasa.gov/?v=-149.98567,47.28758,-149.78567,47.48758&t=2007-01-03T23%3A07%3A46Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T23:07:46Z&BBOX=47.28758,-149.98567,47.48758,-149.78567&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 37 - (47.387580, -149.885670, 2007-01-03T23-07-46Z).png","Images\Anomaly 37 - (47.387580, -149.885670, 2007-01-03T23-07-46Z).png",
37,2007-01-03T23:08:46Z,50.933712,-151.34534,-151.44534,-151.24534,50.833712,51.033712,"https://worldview.earthdata.nasa.gov/?v=-151.44534,50.833712,-151.24534,51.033712&t=2007-01-03T23%3A08%3A46Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T23:08:46Z&BBOX=50.833712,-151.44534,51.033712,-151.24534&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 38 - (50.933712, -151.345340, 2007-01-03T23-08-46Z).png","Images\Anomaly 38 - (50.933712, -151.345340, 2007-01-03T23-08-46Z).png",
38,2007-01-03T23:09:28Z,53.436843999999994,-152.49641,-152.59641000000002,-152.39641,53.33684399999999,53.536843999999995,"https://worldview.earthdata.nasa.gov/?v=-152.59641,53.336844,-152.39641,53.536844&t=2007-01-03T23%3A09%3A28Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T23:09:28Z&BBOX=53.336844,-152.59641,53.536844,-152.39641&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 39 - (53.436844, -152.496410, 2007-01-03T23-09-28Z).png","Images\Anomaly 39 - (53.436844, -152.496410, 2007-01-03T23-09-28Z).png",
39,2007-01-03T23:09:39Z,54.110775,-152.82686,-152.92686,-152.72686000000004,54.010775,54.210775,"https://worldview.earthdata.nasa.gov/?v=-152.92686,54.010774999999995,-152.72686000000002,54.210775&t=2007-01-03T23%3A09%3A39Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T23:09:39Z&BBOX=54.010774999999995,-152.92686,54.210775,-152.72686000000002&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 40 - (54.110775, -152.826860, 2007-01-03T23-09-39Z).png","Images\Anomaly 40 - (54.110775, -152.826860, 2007-01-03T23-09-39Z).png",0.0
40,2007-01-03T23:09:51Z,54.785805,-153.1674,-153.26739999999995,-153.0674,54.685805,54.88580500000001,"https://worldview.earthdata.nasa.gov/?v=-153.26739999999998,54.685805,-153.0674,54.885805000000005&t=2007-01-03T23%3A09%3A51Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T23:09:51Z&BBOX=54.685805,-153.26739999999998,54.885805000000005,-153.0674&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 41 - (54.785805, -153.167400, 2007-01-03T23-09-51Z).png","Images\Anomaly 41 - (54.785805, -153.167400, 2007-01-03T23-09-51Z).png",0.0
41,2007-01-03T23:09:51Z,54.794598,-153.1719,-153.2719,-153.0719,54.694598,54.894597999999995,"https://worldview.earthdata.nasa.gov/?v=-153.2719,54.694598,-153.0719,54.894598&t=2007-01-03T23%3A09%3A51Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T23:09:51Z&BBOX=54.694598,-153.2719,54.894598,-153.0719&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 42 - (54.794598, -153.171900, 2007-01-03T23-09-51Z).png","Images\Anomaly 42 - (54.794598, -153.171900, 2007-01-03T23-09-51Z).png",0.0
42,2007-01-03T23:10:01Z,55.379344999999994,-153.47583,-153.57583,-153.37583,55.27934499999999,55.479344999999995,"https://worldview.earthdata.nasa.gov/?v=-153.57583,55.279345,-153.37583,55.479345&t=2007-01-03T23%3A10%3A01Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T23:10:01Z&BBOX=55.279345,-153.57583,55.479345,-153.37583&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 43 - (55.379345, -153.475830, 2007-01-03T23-10-01Z).png","Images\Anomaly 43 - (55.379345, -153.475830, 2007-01-03T23-10-01Z).png",0.0
43,2007-01-03T23:10:01Z,55.388045999999996,-153.48041,-153.58041,-153.38041,55.288045999999994,55.488046,"https://worldview.earthdata.nasa.gov/?v=-153.58041,55.288046,-153.38041,55.488046000000004&t=2007-01-03T23%3A10%3A01Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-03T23:10:01Z&BBOX=55.288046,-153.58041,55.488046000000004,-153.38041&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 44 - (55.388046, -153.480410, 2007-01-03T23-10-01Z).png","Images\Anomaly 44 - (55.388046, -153.480410, 2007-01-03T23-10-01Z).png",0.0
44,2007-01-04T00:46:55Z,48.366264,-174.99344,-175.09344,-174.89344,48.266264,48.466264,"https://worldview.earthdata.nasa.gov/?v=-175.09344,48.266264,-174.89344,48.466264&t=2007-01-04T00%3A46%3A55Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T00:46:55Z&BBOX=48.266264,-175.09344,48.466264,-174.89344&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 45 - (48.366264, -174.993440, 2007-01-04T00-46-55Z).png","Images\Anomaly 45 - (48.366264, -174.993440, 2007-01-04T00-46-55Z).png",
45,2007-01-04T00:47:17Z,49.679159999999996,-175.53117,-175.63117,-175.43117,49.579159999999995,49.77916000000001,"https://worldview.earthdata.nasa.gov/?v=-175.63117,49.57916,-175.43117,49.779160000000005&t=2007-01-04T00%3A47%3A17Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T00:47:17Z&BBOX=49.57916,-175.63117,49.779160000000005,-175.43117&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 46 - (49.679160, -175.531170, 2007-01-04T00-47-17Z).png","Images\Anomaly 46 - (49.679160, -175.531170, 2007-01-04T00-47-17Z).png",
46,2007-01-04T00:49:26Z,57.26869,-179.23819,-179.33819,-179.13818999999998,57.168690000000005,57.36869,"https://worldview.earthdata.nasa.gov/?v=-179.33819,57.16869,-179.13819,57.36869&t=2007-01-04T00%3A49%3A26Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T00:49:26Z&BBOX=57.16869,-179.33819,57.36869,-179.13819&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 47 - (57.268690, -179.238190, 2007-01-04T00-49-26Z).png","Images\Anomaly 47 - (57.268690, -179.238190, 2007-01-04T00-49-26Z).png",
47,2007-01-04T02:24:08Z,42.423676,162.45755,162.35755,162.55755,42.323676,42.523676,"https://worldview.earthdata.nasa.gov/?v=162.35755,42.323676,162.55755,42.523676&t=2007-01-04T02%3A24%3A08Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T02:24:08Z&BBOX=42.323676,162.35755,42.523676,162.55755&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 48 - (42.423676, 162.457550, 2007-01-04T02-24-08Z).png","Images\Anomaly 48 - (42.423676, 162.457550, 2007-01-04T02-24-08Z).png",0.0
48,2007-01-04T02:24:09Z,42.432594,162.4546,162.3546,162.5546,42.332594,42.532594,"https://worldview.earthdata.nasa.gov/?v=162.3546,42.332594,162.5546,42.532594&t=2007-01-04T02%3A24%3A09Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T02:24:09Z&BBOX=42.332594,162.3546,42.532594,162.5546&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 49 - (42.432594, 162.454600, 2007-01-04T02-24-09Z).png","Images\Anomaly 49 - (42.432594, 162.454600, 2007-01-04T02-24-09Z).png",0.0
49,2007-01-04T02:25:00Z,45.508152,161.37698,161.27698,161.47698,45.408152,45.608152,"https://worldview.earthdata.nasa.gov/?v=161.27698,45.408152,161.47698,45.608152000000004&t=2007-01-04T02%3A25%3A00Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T02:25:00Z&BBOX=45.408152,161.27698,45.608152000000004,161.47698&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 50 - (45.508152, 161.376980, 2007-01-04T02-25-00Z).png","Images\Anomaly 50 - (45.508152, 161.376980, 2007-01-04T02-25-00Z).png",0.0
50,2007-01-04T09:59:10Z,-76.768295,-161.41299999999995,-161.51299999999995,-161.31299999999996,-76.86829499999997,-76.668295,"https://worldview.earthdata.nasa.gov/?v=-161.51299999999995,-76.86829499999999,-161.31299999999996,-76.668295&t=2007-01-04T09%3A59%3A10Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T09:59:10Z&BBOX=-76.86829499999999,-161.51299999999995,-76.668295,-161.31299999999996&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 51 - (-76.768295, -161.413000, 2007-01-04T09-59-10Z).png","Images\Anomaly 51 - (-76.768295, -161.413000, 2007-01-04T09-59-10Z).png",0.0
51,2007-01-04T15:37:25Z,50.321987,-38.29252,-38.39252000000001,-38.19252,50.221987,50.421987,"https://worldview.earthdata.nasa.gov/?v=-38.392520000000005,50.221987,-38.19252,50.421987&t=2007-01-04T15%3A37%3A25Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T15:37:25Z&BBOX=50.221987,-38.392520000000005,50.421987,-38.19252&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 52 - (50.321987, -38.292520, 2007-01-04T15-37-25Z).png","Images\Anomaly 52 - (50.321987, -38.292520, 2007-01-04T15-37-25Z).png",0.0
52,2007-01-04T15:37:51Z,51.807842,-38.947193,-39.047193,-38.847193,51.707842,51.907841999999995,"https://worldview.earthdata.nasa.gov/?v=-39.047193,51.707842,-38.847193,51.907842&t=2007-01-04T15%3A37%3A51Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T15:37:51Z&BBOX=51.707842,-39.047193,51.907842,-38.847193&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 53 - (51.807842, -38.947193, 2007-01-04T15-37-51Z).png","Images\Anomaly 53 - (51.807842, -38.947193, 2007-01-04T15-37-51Z).png",0.0
53,2007-01-04T15:37:58Z,52.25665,-39.152145000000004,-39.252145,-39.052145,52.15665,52.35665,"https://worldview.earthdata.nasa.gov/?v=-39.252145,52.15665,-39.052144999999996,52.35665&t=2007-01-04T15%3A37%3A58Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T15:37:58Z&BBOX=52.15665,-39.252145,52.35665,-39.052144999999996&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 54 - (52.256650, -39.152145, 2007-01-04T15-37-58Z).png","Images\Anomaly 54 - (52.256650, -39.152145, 2007-01-04T15-37-58Z).png",0.0
54,2007-01-04T15:39:26Z,57.406169999999996,-41.807784999999996,-41.907785,-41.707785,57.306169999999995,57.50617,"https://worldview.earthdata.nasa.gov/?v=-41.907785000000004,57.30617,-41.707785,57.506170000000004&t=2007-01-04T15%3A39%3A26Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T15:39:26Z&BBOX=57.30617,-41.907785000000004,57.506170000000004,-41.707785&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 55 - (57.406170, -41.807785, 2007-01-04T15-39-26Z).png","Images\Anomaly 55 - (57.406170, -41.807785, 2007-01-04T15-39-26Z).png",0.0
55,2007-01-04T15:39:30Z,57.63255699999999,-41.939415000000004,-42.039415000000005,-41.839415,57.53255699999999,57.73255699999999,"https://worldview.earthdata.nasa.gov/?v=-42.039415,57.53255699999999,-41.839414999999995,57.73255699999999&t=2007-01-04T15%3A39%3A30Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T15:39:30Z&BBOX=57.53255699999999,-42.039415,57.73255699999999,-41.839414999999995&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 56 - (57.632557, -41.939415, 2007-01-04T15-39-30Z).png","Images\Anomaly 56 - (57.632557, -41.939415, 2007-01-04T15-39-30Z).png",0.0
56,2007-01-04T17:12:55Z,38.2356,-58.693335999999995,-58.793336,-58.593336,38.1356,38.3356,"https://worldview.earthdata.nasa.gov/?v=-58.793336000000004,38.1356,-58.593336,38.3356&t=2007-01-04T17%3A12%3A55Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T17:12:55Z&BBOX=38.1356,-58.793336000000004,38.3356,-58.593336&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 57 - (38.235600, -58.693336, 2007-01-04T17-12-55Z).png","Images\Anomaly 57 - (38.235600, -58.693336, 2007-01-04T17-12-55Z).png",
57,2007-01-04T23:52:04Z,51.091675,-162.22878,-162.32878,-162.12878,50.991675,51.191675,"https://worldview.earthdata.nasa.gov/?v=-162.32878,50.991675,-162.12878,51.191675000000004&t=2007-01-04T23%3A52%3A04Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-04T23:52:04Z&BBOX=50.991675,-162.32878,51.191675000000004,-162.12878&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 58 - (51.091675, -162.228780, 2007-01-04T23-52-04Z).png","Images\Anomaly 58 - (51.091675, -162.228780, 2007-01-04T23-52-04Z).png",
58,2007-01-05T03:09:55Z,51.440517,148.17125,148.07125,148.27124999999995,51.340517,51.540517,"https://worldview.earthdata.nasa.gov/?v=148.07125,51.340517,148.27124999999998,51.540517&t=2007-01-05T03%3A09%3A55Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-05T03:09:55Z&BBOX=51.340517,148.07125,51.540517,148.27124999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 59 - (51.440517, 148.171250, 2007-01-05T03-09-55Z).png","Images\Anomaly 59 - (51.440517, 148.171250, 2007-01-05T03-09-55Z).png",0.0
59,2007-01-05T03:10:25Z,53.161938,147.37607,147.27607,147.47607,53.061938,53.261938,"https://worldview.earthdata.nasa.gov/?v=147.27607,53.061938,147.47607,53.261938&t=2007-01-05T03%3A10%3A25Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-05T03:10:25Z&BBOX=53.061938,147.27607,53.261938,147.47607&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 60 - (53.161938, 147.376070, 2007-01-05T03-10-25Z).png","Images\Anomaly 60 - (53.161938, 147.376070, 2007-01-05T03-10-25Z).png",0.0
60,2007-01-05T03:11:04Z,55.499140000000004,146.20107,146.10107,146.30106999999995,55.39914,55.599140000000006,"https://worldview.earthdata.nasa.gov/?v=146.10107,55.399139999999996,146.30106999999998,55.59914&t=2007-01-05T03%3A11%3A04Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-05T03:11:04Z&BBOX=55.399139999999996,146.10107,55.59914,146.30106999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 61 - (55.499140, 146.201070, 2007-01-05T03-11-04Z).png","Images\Anomaly 61 - (55.499140, 146.201070, 2007-01-05T03-11-04Z).png",0.0
61,2007-01-05T03:11:14Z,56.06766,145.89598,145.79598,145.99598,55.96766,56.16766,"https://worldview.earthdata.nasa.gov/?v=145.79598000000001,55.967659999999995,145.99598,56.16766&t=2007-01-05T03%3A11%3A14Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-05T03:11:14Z&BBOX=55.967659999999995,145.79598000000001,56.16766,145.99598&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 62 - (56.067660, 145.895980, 2007-01-05T03-11-14Z).png","Images\Anomaly 62 - (56.067660, 145.895980, 2007-01-05T03-11-14Z).png",0.0
62,2007-01-05T03:11:22Z,56.55509,145.62852,145.52852,145.72852,56.455090000000006,56.65509,"https://worldview.earthdata.nasa.gov/?v=145.52852000000001,56.45509,145.72852,56.65509&t=2007-01-05T03%3A11%3A22Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-05T03:11:22Z&BBOX=56.45509,145.52852000000001,56.65509,145.72852&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 63 - (56.555090, 145.628520, 2007-01-05T03-11-22Z).png","Images\Anomaly 63 - (56.555090, 145.628520, 2007-01-05T03-11-22Z).png",91.0
63,2007-01-05T14:43:17Z,55.5548,-26.874512,-26.974512,-26.774512,55.4548,55.6548,"https://worldview.earthdata.nasa.gov/?v=-26.974512,55.4548,-26.774511999999998,55.6548&t=2007-01-05T14%3A43%3A17Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-05T14:43:17Z&BBOX=55.4548,-26.974512,55.6548,-26.774511999999998&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 64 - (55.554800, -26.874512, 2007-01-05T14-43-17Z).png","Images\Anomaly 64 - (55.554800, -26.874512, 2007-01-05T14-43-17Z).png",0.0
64,2007-01-05T14:43:31Z,56.402924,-27.333715,-27.433715000000007,-27.233715000000004,56.302924,56.502924,"https://worldview.earthdata.nasa.gov/?v=-27.433715000000003,56.302924,-27.233715,56.502924&t=2007-01-05T14%3A43%3A31Z&l=Coastlines,MODIS_Aqua_CorrectedReflectance_TrueColor","https://wvs.earthdata.nasa.gov/api/v1/snapshot?REQUEST=GetSnapshot&TIME=2007-01-05T14:43:31Z&BBOX=56.302924,-27.433715000000003,56.502924,-27.233715&CRS=EPSG:4326&LAYERS=MODIS_Aqua_CorrectedReflectance_TrueColor,Coastlines&WRAP=day,x&FORMAT=image/png&WIDTH=800&HEIGHT=800","Anomaly 65 - (56.402924, -27.333715, 2007-01-05T14-43-31Z).png","Images\Anomaly 65 - (56.402924, -27.333715, 2007-01-05T14-43-31Z).png",0.0
